date,open,high,low,close,volume,name
2012-12-17,95.49975019531311,96.21465207154903,95.0423694161329,96.05684841256662,7389690,AAPL
2012-12-18,96.984268859723,96.55576001282725,94.38136107866183,96.37305228209438,7766174,AAPL
2012-12-19,95.9758801100289,97.71414608271637,96.50211368826044,96.85932950690774,1751993,AAPL
2012-12-20,98.01255996140544,97.4398301448553,95.20538695369612,97.17023448801635,1828282,AAPL
2012-12-21,97.13395613540447,98.21246132295656,95.63282255961224,96.38512212807112,9860369,AAPL
2012-12-24,96.16373986502771,96.96212141268515,95.62091256801104,96.02155354015868,7615920,AAPL
2012-12-25,94.91579153694944,97.03609618369207,95.06957605813494,95.89779422238293,8313367,AAPL
2012-12-26,95.37619925587957,97.71678968678907,94.63258725976327,95.8605775078329,8359659,AAPL
2012-12-27,95.98455885140517,97.23144000788494,95.74391876878624,96.17091355660824,8663998,AAPL
2012-12-28,96.17989229057,96.96694634898951,95.67688589047061,96.25976405707488,6465513,AAPL
2012-12-31,95.18744939484456,97.18640208935149,93.88299887424924,95.59209187771982,1317942,AAPL
2013-01-01,94.84808653971386,96.66789119817322,93.78417187988506,95.7821908032228,4894456,AAPL
2013-01-02,96.2677384877178,96.72442252706932,95.45113829286787,96.08748367586472,1337462,AAPL
2013-01-03,96.41568823521975,97.8138378170413,96.06966529193035,96.36737889983023,6609210,AAPL
2013-01-04,96.4737705334657,98.51098061583363,95.32142762261947,96.90776926260754,4928207,AAPL
2013-01-07,96.40068227502121,98.90816267505053,96.12381896533171,97.324730339882,9810381,AAPL
2013-01-08,98.5435087539401,99.50966920775363,97.35351809274502,97.55432037949622,3430630,AAPL
2013-01-09,97.4832098974197,99.09257142151681,95.62569456089484,97.51923752376689,5563167,AAPL
2013-01-10,97.20076554055706,98.22862392890627,96.53265800020911,96.6887570570089,8463131,AAPL
2013-01-11,96.80819423667786,98.61853667404763,95.65285336330791,96.90356616657519,3795126,AAPL
2013-01-14,96.09375059188262,97.00778040074763,96.15953549836958,97.00741001015675,8614896,AAPL
2013-01-15,96.76240091892542,97.86806225112997,96.02995159227456,97.14319942875443,6562632,AAPL
2013-01-16,96.14504542285607,97.98003133291311,96.07839674952399,96.50482514084428,7398905,AAPL
2013-01-17,96.64100267873818,97.16373489286069,94.58807607213883,95.96429687064014,6345708,AAPL
2013-01-18,96.79933325330634,96.84601730256983,94.57143391903992,96.49087329730659,5266399,AAPL
2013-01-21,96.02195552765721,97.07856189855536,95.55424397228845,96.47109572037827,3727364,AAPL
2013-01-22,97.74732597838276,97.4854312912288,95.76592951392813,96.81184606906459,9476201,AAPL
2013-01-23,96.46908892192555,97.96166147947444,96.34638191599204,96.82600525712981,6582266,AAPL
2013-01-24,97.83735137853513,98.50407991975985,95.05714735937552,96.84088332687769,1902473,AAPL
2013-01-25,98.3023526162062,99.17500878942104,95.36767641958578,97.31002522986569,1126202,AAPL
2013-01-28,96.43442390125048,98.55218769146428,95.4794090955849,97.052002865757,9507150,AAPL
2013-01-29,96.72554548660429,98.78596403458111,96.01451624990789,97.10006325422749,2417158,AAPL
2013-01-30,96.84101400684428,97.809117526778,94.9553319608577,96.86892560987496,2835932,AAPL
2013-01-31,96.9798788384546,97.43122813540339,96.34397738542425,96.65167749615881,3672762,AAPL
2013-02-01,96.55318633243209,97.28250849871293,95.54010971463406,96.49709143442449,4716434,AAPL
2013-02-04,97.54704125850586,97.84023537692126,95.53294690678852,96.60815832024134,1455433,AAPL
2013-02-05,96.81676233788099,96.61725742052123,95.38495116990485,96.36878400940961,9478748,AAPL
2013-02-06,96.42075177096233,98.1556504377769,95.39182549783897,96.99666207219637,2515554,AAPL
2013-02-07,95.7595535215139,97.87962414145407,95.20855263905389,96.54935842108662,2584645,AAPL
2013-02-08,96.83272518042465,97.3337400794184,96.20260566716941,96.45592259900593,4230786,AAPL
2013-02-11,95.55296195023037,98.14239142341118,95.54315445518273,96.23605706986885,5676103,AAPL
2013-02-12,97.53489969271723,98.17597255680487,96.28139231527194,96.95954601204572,4416403,AAPL
2013-02-13,96.67989673482218,97.49782234477475,95.92655901471565,97.0578234003015,8639214,AAPL
2013-02-14,97.22753219614704,98.53217818490285,96.99082883472002,97.57374567003582,8690115,AAPL
2013-02-15,95.85256226829635,98.18177435778792,96.59642194440951,96.83096548351733,4621420,AAPL
2013-02-18,97.36651315064205,97.61174886561292,95.6571252851377,96.96449061645197,4943439,AAPL
2013-02-19,96.63584552039305,97.56858922684172,95.70723213719363,97.40930601426368,2251661,AAPL
2013-02-20,97.99620916382842,98.61731927832317,95.58723181796954,97.45044800890139,2114100,AAPL
2013-02-21,97.96692384026848,99.87892853367343,96.03803136111512,97.98318819643407,8816184,AAPL
2013-02-22,98.29310360129301,98.69468794251023,96.16231027896585,97.72454397138388,2509390,AAPL
2013-02-25,98.59707076987216,100.24143585277075,98.14981283489287,98.42921769147668,3007878,AAPL
2013-02-26,98.74353329732428,101.24871393002968,97.87244310481285,99.5786667532863,5712037,AAPL
2013-02-27,99.92855214647683,99.69207304033444,98.59732732630152,99.39724747306647,9704225,AAPL
2013-02-28,98.31409518215558,100.59083605603722,97.71467358478135,99.17449621236608,8228840,AAPL
2013-03-01,99.8585918920636,100.77211950106889,98.83865244100326,99.90118845092493,2804053,AAPL
2013-03-04,100.03567295208022,101.19146717431616,99.03376225649272,100.69097452379029,7281328,AAPL
2013-03-05,100.93421486616943,101.80342122154707,99.57853304453428,100.42954451021366,5470756,AAPL
2013-03-06,101.04263355727798,101.70477253897857,100.09586348018568,100.21945110166573,9480171,AAPL
2013-03-07,100.18681112395203,100.43835143470515,98.96491137547054,100.07855879723547,3827754,AAPL
2013-03-08,99.4606281303167,101.23522290583075,99.063752432383,99.40633354171834,5953799,AAPL
2013-03-11,99.47493396112748,100.44930205637912,97.0159723037704,98.94700756847624,9239115,AAPL
2013-03-12,97.45509481105165,100.31168818338413,97.39101105344922,98.4449371851002,9351184,AAPL
2013-03-13,98.89655568781846,98.69518484007551,96.95392081487361,98.06103840254814,4739469,AAPL
2013-03-14,97.438593593037,99.92236599034071,96.2291645332251,98.04369595885474,9642979,AAPL
2013-03-15,99.12904109277548,98.89783864079978,96.91163283482067,98.16080332512301,3199318,AAPL
2013-03-18,99.40856146745098,99.04399309438483,98.33059481715064,98.93605357153005,6257386,AAPL
2013-03-19,98.985378846562,99.9628153285787,97.84468731733391,98.43687655116065,4094510,AAPL
2013-03-20,99.24144371114616,100.33605403857563,97.92588045058604,98.92903775039895,1420888,AAPL
2013-03-21,98.7653696938565,100.01786531281284,97.08882687042787,98.82204332828618,9295953,AAPL
2013-03-22,98.9405668601823,99.77709896222832,97.20785279198742,98.79731147345997,6570090,AAPL
2013-03-25,98.22752699157353,99.19905176018854,97.20924004742959,99.13472121954328,1190285,AAPL
2013-03-26,98.82127922762615,99.82255471180244,98.42958796305771,98.57336020876213,4196699,AAPL
2013-03-27,99.01676128582824,99.59823431229974,98.22791294392546,98.76456508185414,3211130,AAPL
2013-03-28,99.63019278076429,99.96820999144256,98.68737577033322,98.84779118596067,2207739,AAPL
2013-03-29,99.1053295328252,99.95265950190003,97.59185843015989,99.09401681796476,9176958,AAPL
2013-04-01,98.39288988809078,101.17071340544905,98.95693376161789,99.23860113991866,4128411,AAPL
2013-04-02,100.07864305083827,101.67446901217579,100.26647857387889,100.4662512098741,6130418,AAPL
2013-04-03,100.45864004197708,101.64585387895337,99.02403680354934,100.14738121774845,3716826,AAPL
2013-04-04,99.36040046575047,101.75457663518972,99.05891331600922,99.88188274024755,2488543,AAPL
2013-04-05,99.13136812074596,100.75351112286864,98.14010979951023,99.57031247703516,6853294,AAPL
2013-04-08,99.93351195017674,99.31669895309983,98.31854313405448,99.29257391745503,6929191,AAPL
2013-04-09,99.1425198173272,99.04246371042287,98.12321116192086,98.97388035380177,3702303,AAPL
2013-04-10,99.58544348290269,100.97306548755927,98.7173877218616,99.56838861935555,3437587,AAPL
2013-04-11,99.91554467696209,100.83681101565304,98.53488798255277,100.27864074335048,7417115,AAPL
2013-04-12,100.4551236683418,101.15202705117163,99.2028162950308,99.99326759647573,6587757,AAPL
2013-04-15,99.15252667890368,99.98164417210496,98.91029555438435,99.57708980992362,2111288,AAPL
2013-04-16,100.28692462340517,100.35329533824024,99.13572743407137,99.81279758811682,4298273,AAPL
2013-04-17,98.67688902651122,100.5459681778725,99.14348447234656,99.53668606597634,8316359,AAPL
2013-04-18,100.58223465801827,101.80429090156626,98.13177427370613,99.8531519748541,9992719,AAPL
2013-04-19,99.95374641203162,101.18715446369814,99.66135185522458,99.95461348527975,7323686,AAPL
2013-04-22,99.07375746117907,101.06903763680718,97.37951995218192,99.19674142778113,7594244,AAPL
2013-04-23,100.19254085153,101.88925373722005,99.40355858462414,99.97049402844615,1831635,AAPL
2013-04-24,101.11681701078646,101.28465285783494,99.06957922064623,100.86843286499392,2467217,AAPL
2013-04-25,99.82610887353171,101.18442572468962,98.98039720612257,100.56203851975172,3744686,AAPL
2013-04-26,100.88065491941616,101.90817230222115,99.20421269788302,100.36818773978374,4230545,AAPL
2013-04-29,100.0629770310463,102.24464843972888,99.17218042730899,100.51112043514618,8578689,AAPL
2013-04-30,101.48827259047953,101.71680231851876,100.02666064848984,100.6783488301397,8557065,AAPL
2013-05-01,101.64332229330577,102.99407310103722,99.85916373782078,101.00762096647611,1231414,AAPL
2013-05-02,101.70525531892879,102.03586763336983,101.4279174344059,102.0127232358593,3402110,AAPL
2013-05-03,102.5397282085137,102.5234349332827,101.11970399433135,101.92424962211227,2643083,AAPL
2013-05-06,101.23788199844284,102.7714245073322,99.99577588938455,101.52510099984303,6050058,AAPL
2013-05-07,100.03733674910787,101.77402120771075,100.34757625821534,100.83544138583578,1021650,AAPL
2013-05-08,101.39375284331624,100.70318229872242,98.79228433418974,100.46997636586482,2404962,AAPL
2013-05-09,100.7586169098588,101.18898705038904,99.70164717209792,100.45341287942792,4023846,AAPL
2013-05-10,101.26289086451199,101.40158609777689,100.28635188947445,101.3506918111868,3913293,AAPL
2013-05-13,100.8874328647308,102.37737825381929,99.20796518654298,101.09188616166873,9594859,AAPL
2013-05-14,100.8531908060047,102.98926522348088,99.84126887711443,101.20378013748818,7825687,AAPL
2013-05-15,102.15846388031007,102.96531693701873,99.90436046376254,101.1955686894518,4844328,AAPL
2013-05-16,101.05925985643765,103.18885427370694,100.36654987096578,101.78976532617584,8779008,AAPL
2013-05-17,102.6828416569538,103.98477193010851,101.21700886159154,103.05323153911266,7020010,AAPL
2013-05-20,102.75879243321782,103.81186039003546,102.29076973420946,102.78779715265249,8121782,AAPL
2013-05-21,102.499076521502,102.81691507938471,101.3165950197947,102.54307743139339,6172886,AAPL
2013-05-22,103.0078908387436,103.74719205616633,102.26437016116061,103.06515786992792,5513207,AAPL
2013-05-23,102.75767124640183,103.78155976573761,103.38239302832058,103.40610361474107,9050763,AAPL
2013-05-24,103.6193223318281,105.971857684309,104.07885548479688,104.3294572776091,2724854,AAPL
2013-05-27,104.13095654292931,106.450929172948,103.9714375797449,104.62142137027207,9771419,AAPL
2013-05-28,105.27082763248266,105.51562184771878,103.31177538251471,104.44177532487855,5695995,AAPL
2013-05-29,103.96320867589372,106.19263082125059,102.97415318683215,104.7371027402247,2008314,AAPL
2013-05-30,105.80630473726279,105.5343840723304,103.70922629411326,105.29145453051615,5408608,AAPL
2013-05-31,106.21679240738158,106.91876490766931,104.59502827626929,105.70169562111484,3493330,AAPL
2013-06-03,106.57487344446301,107.36091467942418,105.80759180085356,105.95533263666849,7730419,AAPL
2013-06-04,107.26190095944177,107.39420624048586,105.91685740067311,106.48866998146306,7605949,AAPL
2013-06-05,106.59939013176376,107.5598639456273,106.3399004809014,107.0733177766859,5396208,AAPL
2013-06-06,107.21351621074245,109.51914631328745,106.52096290179698,107.76439727220466,1711716,AAPL
2013-06-07,108.01976354905443,109.57456965590693,107.9589049700398,108.08875221599948,3767257,AAPL
2013-06-10,107.53537151334513,109.80490773953944,106.94480606684012,108.00519317584106,8542242,AAPL
2013-06-11,108.54716999702393,109.71535531405337,106.2756208667683,108.07855001905772,8359055,AAPL
2013-06-12,108.95368365579476,110.66255336146962,107.27093911091708,108.68180450231189,2699660,AAPL
2013-06-13,109.02331204292358,108.65768213324718,106.67918305369277,108.27333666681828,7110845,AAPL
2013-06-14,107.62314992822887,108.63116885686267,107.09432202453658,108.45767332125473,1345430,AAPL
2013-06-17,109.09117058180719,108.93500949776555,107.84782569074585,108.26100391509104,2857845,AAPL
2013-06-18,107.86207357989863,108.53338467660498,108.05440868642643,108.27537632655846,3505365,AAPL
2013-06-19,108.89599094971607,109.96086248367455,107.25562091185228,108.9146022578621,7312379,AAPL
2013-06-20,108.88737466375134,110.27620960268754,107.61914291984101,109.01015179187206,9135340,AAPL
2013-06-21,109.55399336815897,110.18994729629694,107.88324694831739,109.03337006595012,1847405,AAPL
2013-06-24,108.19410861432385,108.87192226624072,107.97487626552368,108.35344199546017,1233462,AAPL
2013-06-25,109.6136750697726,110.54421684041137,107.51987884785026,108.72656877847378,7342869,AAPL
2013-06-26,109.85437863432146,109.09165559651508,108.9866672986,109.04931086904432,3986068,AAPL
2013-06-27,110.87526053463606,110.82696493822402,109.89325996190912,110.13093823069704,2968921,AAPL
2013-06-28,109.119565778517,111.41503406401667,109.35326881361169,109.97704911322054,4401447,AAPL
2013-07-01,110.7951404001604,111.62048212975084,109.1991477222302,110.08662427705252,6515328,AAPL
2013-07-02,110.7745870097943,111.04355320777161,109.97018712726388,110.21131611890789,9798834,AAPL
2013-07-03,110.2070686528019,111.03386238530237,110.76016239107456,111.00004275878963,6369919,AAPL
2013-07-04,110.1672236434686,112.18848235084363,109.50060767142888,110.95239499259615,2764694,AAPL
2013-07-05,110.29423337851641,111.21809511784775,109.95246694241435,111.09190575548132,7471530,AAPL
2013-07-08,110.41851919674856,111.61156556264662,110.32837004878427,111.39585401033959,2807254,AAPL
2013-07-09,111.58642718230693,112.78966001121015,110.58428958168267,111.48915857191777,6002828,AAPL
2013-07-10,112.2127303475146,111.89091841692822,109.31285555195338,111.2659417646425,1131562,AAPL
2013-07-11,111.24035616689125,112.05904706650817,111.26338619530291,111.36298676109166,6904214,AAPL
2013-07-12,111.98131763979626,112.87341678998803,111.53854828369839,111.89980263602155,7933966,AAPL
2013-07-15,112.32248457985594,113.34370177603478,110.09152947151355,111.38654498631603,6590240,AAPL
2013-07-16,110.96339428093792,113.38391426486687,111.18029851568697,111.45302982338946,9358827,AAPL
2013-07-17,111.8199099211164,111.93549141464003,109.92420753990153,111.10296941591987,1360306,AAPL
2013-07-18,111.79327366480577,112.23149116481886,110.56497027942014,111.7004927303823,8565991,AAPL
2013-07-19,111.07785230731642,111.54408358331864,108.99688891071112,110.9388992779904,3724274,AAPL
2013-07-22,110.34578606876917,111.19700095067782,108.89266538025656,110.6594383543546,2594502,AAPL
2013-07-23,110.9712130138207,111.91253590617045,108.95693760435198,110.84804429188688,2488303,AAPL
2013-07-24,110.7770913254606,112.8445259221059,111.40360156755608,111.63080630650404,6982547,AAPL
2013-07-25,112.12721832119577,112.57548995242688,109.86163430145916,111.59793117596755,1518490,AAPL
2013-07-26,110.88970693570948,112.13632013711725,111.06215008916433,111.32033141262094,5229228,AAPL
2013-07-29,113.03612660632916,112.68348002248112,110.99504559025327,112.26090994734125,2903124,AAPL
2013-07-30,111.27260438634804,112.50191417989735,110.09674667577713,111.53690299713313,3792537,AAPL
2013-07-31,109.72314823979686,111.119705446428,110.11579302252451,110.43750001882309,7254887,AAPL
2013-08-01,111.04927039258672,111.74069816944643,109.39218849199067,110.65750724384975,4147887,AAPL
2013-08-02,109.73563642110045,111.7568589626967,110.30155914584945,110.40648013167345,7864684,AAPL
2013-08-05,110.40322475419406,111.1624880719813,109.30933155162242,109.89586372310808,2587542,AAPL
2013-08-06,111.18626641956999,111.17502236756894,108.40772495888953,110.25004194675776,4862163,AAPL
2013-08-07,110.9310480412339,111.48404715220329,110.02847997783962,110.37194230364337,8745269,AAPL
2013-08-08,109.13480148513764,110.65961525019652,109.95936300337435,110.089902988275,5856436,AAPL
2013-08-09,109.6495223650451,109.49823130698434,108.56239438962864,109.44975078893955,8056784,AAPL
2013-08-12,110.27680079501907,111.13601836141584,108.18474303602508,109.88597945307963,9543144,AAPL
2013-08-13,110.86199669365152,110.71621716033432,110.05773527812238,110.21108004205895,7234408,AAPL
2013-08-14,109.27349672804726,111.49939953030581,109.45042137970844,110.16149211016926,1624773,AAPL
2013-08-15,111.04502626409767,112.57882760738701,109.28526093907445,111.0848106081931,8581002,AAPL
2013-08-16,110.62050997030681,112.38162371723759,110.31345712514111,110.54976822503002,3017528,AAPL
